0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
16961.404,15431.497,0.12926237,0.069582105,0.00014253036,0.00010859484,0.0007871479,0.0017313655,0.0,0.0,3.3900087e-05,0.0005209115,7.7168326e-05,0.000399739,1.2694226e-05,0.000176521,0.0011083422,1.8161781e-09,0.0011524688,4.0480725e-05,9.2622446e-05,0.00019784977,6.605173e-08,0.00033018328,3.6563051e-06,0.00023672906,1.9112467e-06,0.00015492135,7.685129e-05,0.00038894563,0.00020538655,0.00023247048,0.00029814357,0.00043736093,2.2669385e-05,0.0002759074,0.0014529366,0.00022981486,5.4194537e-05,9.953665e-05
25934.021,19013.17,0.032131348,0.374245,5.135743e-05,0.00022819119,0.0005796271,0.004715362,0.0,0.0,4.552193e-05,0.00085642043,0.0010659617,0.0006979248,0.00037677842,4.809997e-06,0.0010296031,0.0005729706,0.00040339757,0.00043733537,4.012817e-06,9.199957e-05,3.550582e-05,0.00016255295,0.000908019,7.33569e-05,0.00033094455,0.0007645413,0.00023375914,0.00011508602,0.0007933575,0.0005323277,0.00069482427,0.0018189445,2.5631929e-05,3.974195e-07,1.5441865e-05,3.2232983e-05,4.656607e-06,0.00027188638
7116.458,6510.1777,0.076792285,0.47010574,0.00014869015,1.08012834e-07,0.00043686252,5.237744e-07,0.0,0.0,0.00034110696,4.730129e-05,2.3656517e-05,0.0005788933,2.8080041e-05,0.0006621801,0.0011532122,4.8371898e-05,0.00017377012,0.0010936637,0.00026441322,8.574228e-06,0.0002556007,0.0010869381,2.1803406e-05,2.6394251e-05,7.181869e-05,8.668759e-05,2.803089e-05,0.00033809178,0.00035623708,3.4262964e-06,1.5842272e-05,0.00025584997,0.0002515532,0.0019287495,0.0008142384,6.4196656e-06,0.00010848561,0.00033977875
7967.9526,5051.9087,0.10809729,0.7318719,1.4191714e-06,7.7913406e-05,4.8300935e-06,0.0005311448,0.0,0.0,7.2799003e-06,0.00014438266,5.6963796e-05,0.00033147554,0.0012212961,5.6074543e-07,2.7452134e-06,7.91012e-08,1.711092e-06,0.0013545048,0.00017336957,0.0001286701,2.8629613e-06,0.00033342437,0.00045133772,0.00057886884,1.3941191e-06,0.00089089695,0.000119663586,7.10106e-05,0.00091102975,3.4302346e-07,0.0012698884,0.000120635596,2.0568539e-06,6.4152414e-06,0.00050417345,6.115287e-05,5.4929526e-05,0.00032809598
16006.675,15132.318,0.17889756,0.6650294,1.1157994e-05,9.596911e-05,6.775793e-05,0.00025364244,0.0,0.0,0.00094332383,0.00031073796,0.0002456919,8.149933e-05,0.0001784756,0.00071893365,4.835028e-05,0.0015965108,0.00012440092,0.00013066996,0.00060188415,3.3166245e-06,1.0609886e-06,1.892901e-05,0.00044850298,5.6953937e-05,7.8049766e-07,2.3889963e-06,4.532528e-06,9.002787e-05,0.00014127228,0.00010926125,7.7631645e-05,0.00013352207,3.991806e-05,0.0007070794,9.11675e-05,0.00021711567,2.8789487e-05,0.00030543935
12215.183,9927.035,0.10542106,0.71772325,1.6687876e-06,1.4901491e-06,1.3188047e-05,9.236613e-06,0.0,0.0,5.464486e-05,0.00018490342,1.8990557e-05,9.6116564e-05,3.205096e-05,0.00026230593,8.170491e-06,0.00010395839,0.0009973478,3.6000798e-05,0.0016763328,4.0451637e-06,0.00010432118,7.662583e-05,4.2163796e-05,3.5671805e-05,0.0004670287,0.00017466267,0.0005124517,5.839333e-06,2.6836715e-05,4.202077e-07,4.519983e-05,1.8134648e-05,0.00034599917,2.0486823e-05,0.0002196639,0.00047781153,0.00035945428,2.7137721e-05
27083.555,24801.787,0.14570582,0.008469385,0.00034560435,2.1122642e-05,0.0022773636,0.00055655336,0.0,0.0,1.7337015e-05,0.0001581559,0.00027599934,5.5269353e-05,0.00016520034,0.00010447112,3.9244932e-07,6.4660206e-05,0.00013914236,8.754176e-06,2.1775388e-06,0.0006965218,0.00022348178,8.7987315e-09,0.0011244678,0.00028906355,5.5118486e-05,0.00014193189,6.408283e-05,0.0005586622,9.7923716e-05,3.887959e-08,0.00016055124,6.5146187e-06,0.0001306348,3.831277e-05,2.6527547e-07,0.00015649444,5.6341014e-05,1.6000693e-05
13007.991,10097.713,0.20178816,0.22041835,1.2451974e-06,0.000603459,1.3697004e-05,0.00611233,0.0,0.0,0.00050073094,0.00037957475,1.21884195e-05,0.00032973877,1.7795848e-05,0.0017267382,0.0003890569,0.0014057476,0.0006844709,5.0127335e-07,7.880722e-05,8.130396e-05,5.8035832e-05,0.0012014525,0.0013226414,0.00046350647,4.3577427e-05,7.1661276e-07,4.407839e-05,0.0021475067,0.0021210166,0.00011692939,0.0015256748,0.00019943793,1.2085037e-05,7.988004e-05,0.0013907087,2.7614945e-07,0.00036199452,9.167021e-06
9611.844,8163.933,0.035538223,0.67004687,9.88637e-05,3.462556e-05,0.000775372,0.00031578675,0.0,0.0,9.051759e-06,0.00027341393,4.9167695e-05,0.0008865731,5.7956877e-05,2.3596198e-05,0.00022843819,0.00017505919,8.550357e-07,0.000109358436,0.0013224303,9.383953e-06,3.0450646e-08,6.3300264e-05,2.349129e-05,6.1490886e-05,2.4270896e-05,7.9777914e-05,2.4228439e-06,0.00010559971,6.3586276e-07,1.2686676e-06,1.1378676e-05,1.9832357e-06,4.6597236e-07,3.2403936e-05,0.0001787006,0.00024368831,0.0007064112,0.00012563005
54042.324,43481.492,0.06318628,0.49010617,3.82033e-06,0.00081199163,0.00010718544,0.03455846,0.0,0.0,0.00025955512,2.6932692e-06,0.00038074027,0.0004623862,0.00031552688,0.0004129314,5.8915717e-05,0.00051930273,0.00018440447,0.0012616132,1.367603e-10,5.8458284e-07,6.1189756e-05,0.0008613159,0.00029991294,0.00062045665,4.9072855e-06,8.927634e-05,0.0001764118,3.2411835e-06,9.943502e-05,0.000511161,0.001231466,0.0001638489,3.146106e-05,0.0014372577,6.161662e-05,0.00028100784,0.00024057415,0.00028498485
19587.91,17296.057,0.08631818,0.005380629,1.0307155e-06,6.861103e-06,1.7193157e-05,0.00011715778,0.0,0.0,0.00015964638,0.00086660805,1.2566038e-05,0.00076330296,0.0003209931,4.563049e-06,0.00011481169,0.00068330474,0.00017451763,8.567778e-05,0.0003226675,0.00019305493,1.3894447e-05,6.346725e-06,0.00013486343,0.00020397358,0.00016686511,0.00018504195,0.00037583878,6.261253e-06,0.0003786853,0.00037601637,0.00011932431,0.0005832671,1.914138e-05,3.7796735e-08,0.0004465234,3.2496023e-06,0.0005865057,1.4383455e-07
23356.965,14822.505,0.09157827,0.8146621,1.1675454e-05,1.19515535e-05,8.631915e-05,0.00020179876,0.0,0.0,0.00025903038,0.00026601442,5.071753e-07,0.00088948535,0.0005527566,1.14742186e-07,2.7166489e-05,5.3584245e-06,5.964775e-08,0.0002141558,0.00013923428,3.764286e-05,0.0001537868,0.0002680013,2.207591e-05,5.396755e-05,3.3574645e-06,0.0007519788,0.00062243285,0.0001328824,0.00072722306,0.00025354492,0.00034601823,0.0009176016,9.804975e-05,6.7205874e-05,1.0167483e-08,7.601315e-05,8.524946e-05,2.6785565e-07
9540.343,5976.7954,0.08949233,0.78257656,6.08518e-05,9.5350435e-05,6.6002474e-05,0.00070101226,0.0,0.0,0.00020833722,2.1391603e-05,0.00050495553,2.670498e-06,0.0010295543,0.00036551934,3.0106713e-07,0.00018797444,0.0006138941,3.8985458e-05,0.0011770691,0.00030063736,0.00013210748,0.000824823,0.0014723649,7.1819595e-05,7.7362936e-05,3.2382757e-06,9.781864e-05,6.371057e-05,7.577911e-05,0.00020013786,0.0017636114,0.00024915053,0.00033759576,4.944824e-07,8.151128e-05,9.406294e-05,0.00025797487,0.00024391469
16179.559,11290.821,0.18534207,0.5553503,5.0647588e-05,2.4393063e-10,0.0005287634,2.213276e-09,0.0,0.0,0.00010705483,0.00032154872,2.4133606e-06,0.00035075442,0.00035080075,0.00033656182,1.240062e-06,2.3644727e-05,8.175567e-05,0.0001106527,0.00011218759,8.543162e-05,9.117486e-05,0.000100551224,0.00015671206,0.00016533854,0.00048534805,0.000204784,1.4022869e-08,9.526223e-05,0.00043285883,0.00014095858,0.0006327272,6.5757275e-05,0.00013663161,1.5168962e-05,1.1811816e-06,9.626427e-05,0.00018737967,2.0539462e-08
23973.088,15927.322,0.14797837,0.067303315,8.0482816e-05,9.940199e-05,0.00097001484,0.002181328,0.0,0.0,9.357954e-05,0.00030800054,2.190002e-05,0.0005095171,0.00013943629,2.7170285e-05,0.0012212229,1.6183949e-05,0.00010199281,6.595394e-05,2.7058259e-05,0.00049900805,0.00086038414,2.3193641e-05,0.00016023123,7.2590774e-05,0.00014577244,5.8313385e-06,0.0007521111,1.8664254e-06,0.00011679276,0.00019724929,2.2209271e-05,3.563246e-06,0.00031077152,0.0013240502,7.070336e-05,0.0010937289,2.121376e-06,5.475735e-07
11243.41,10530.276,0.1274941,0.77620256,3.7122292e-05,8.926396e-05,0.00025012804,0.0008306821,0.0,0.0,0.00061286014,0.0002645949,0.00014844707,0.00055758917,3.1569598e-05,4.9380137e-06,0.002065751,0.0001837532,2.267361e-05,7.5977635e-10,1.9341849e-06,1.58287e-05,0.0015131471,1.453069e-06,1.680097e-07,0.00031532065,0.00017289983,0.0002083787,6.204982e-05,3.36219e-05,2.570552e-09,7.169891e-07,0.00012732975,0.000475387,0.0005637348,0.00016665456,8.126707e-05,8.1788115e-05,0.00033180695,0.000330692
28100.773,19310.479,0.06987258,0.59109074,5.727377e-05,2.5375452e-05,0.0014368533,0.0006020726,0.0,0.0,3.9504457e-07,0.000104429004,1.0513301e-05,0.00012490102,9.259325e-05,0.00072253996,0.00045082177,4.025996e-08,0.0004060244,0.00022444695,0.00010773944,0.00021749313,0.00013248368,3.831962e-06,4.3076243e-06,0.00030863576,0.00013798654,0.00046439003,2.3490237e-07,0.00022974523,1.481096e-06,0.0014050775,1.6555026e-05,0.00012269201,4.356965e-06,0.00010570268,0.00042987004,4.4212982e-05,5.4547414e-05,0.00011392927
15642.555,15272.595,0.16916336,0.79184264,1.2158309e-05,1.5203936e-05,0.00018165384,0.00016487758,0.0,0.0,6.871859e-05,7.857864e-05,8.775526e-05,0.00056780863,0.00017243915,1.3177647e-05,0.00017953658,0.00031001872,3.9783986e-06,7.190675e-05,0.0011081408,0.00078075187,0.0002536973,1.6726952e-05,0.0016806539,0.0013594397,9.7998476e-05,0.0003879072,0.00015441315,4.57979e-06,0.00058397773,1.967289e-06,0.0004192575,8.8486224e-05,0.000297362,6.282218e-05,0.0010105129,0.00015426031,0.0006389569,0.0004388476
18828.318,13785.343,0.19450058,0.7612478,2.465824e-05,0.00010389968,0.00030583137,0.0007189714,0.0,0.0,0.0008315855,0.000103889965,3.6298898e-12,0.0008052051,9.969765e-07,6.0425176e-05,1.2556379e-06,0.0006607596,0.0005927568,7.716332e-06,0.00011906262,0.0001734198,1.6625932e-05,0.0008020864,7.261762e-05,1.3356594e-06,0.00051435066,1.3081225e-05,0.00013435293,1.334844e-06,0.00092193217,4.00168e-06,4.88728e-05,0.00048185166,0.000429,1.0075788e-06,1.3764089e-05,0.00015250627,9.113001e-05,8.106314e-06
15632.535,10520.854,0.16866305,0.81315064,0.0006025218,8.873729e-05,0.0072831,0.00017997078,0.0,0.0,0.00011780026,9.0069346e-07,0.00055191567,6.1001547e-06,0.00038497,7.949606e-07,0.00021627716,0.001661893,1.7658728e-07,0.00081862457,0.00010505613,2.355405e-05,0.00026398146,0.00018402975,0.00012876415,2.1659173e-06,4.9327423e-07,0.00017545251,0.00033010516,0.0002754838,0.0001992048,0.0005220716,5.4164968e-05,9.40404e-07,2.1735625e-06,0.00017108784,0.00020825314,9.418578e-09,2.9661065e-05,1.4352529e-06
68152.32,61691.715,0.010460821,0.5245548,0.00044581725,1.3765414e-05,0.0052325837,0.0008682301,0.0,0.0,7.967967e-05,4.162991e-05,0.000743815,1.0355183e-06,3.7518017e-05,0.0004062284,3.539835e-11,0.000101154226,0.0004986127,0.00018414065,0.00030824795,0.0015267837,1.8265657e-05,0.0004671071,8.781932e-05,2.883579e-07,0.00034308113,4.207928e-06,1.8724354e-10,1.4053691e-05,0.00031279272,5.0893377e-05,6.490793e-05,0.00011270235,0.0012577081,1.0354179e-06,0.000837989,0.000108455635,6.4485823e-07,0.0016239409
22248.62,19025.773,0.13299431,0.14209798,6.744845e-05,0.001044229,0.0003604047,0.014321583,0.0,0.0,0.00022281239,0.0010920569,2.9464898e-05,4.2279273e-05,3.8578246e-06,0.0003544545,0.00048733875,0.00013150452,0.00053559395,0.0004335095,0.0021132382,0.00015678703,0.00017212376,0.00058247225,2.568383e-07,8.033035e-05,6.682547e-05,0.00015203409,2.1731192e-05,6.0295046e-05,0.0012168168,6.789337e-05,0.0008571643,2.7099373e-05,1.0312282e-05,0.001870901,0.00036536227,0.00032982594,1.3742764e-05,7.637298e-06
11890.643,9438.822,0.020028671,0.6796398,1.3556961e-06,0.00022140378,1.2025301e-05,0.0009525737,0.0,0.0,0.00012725012,2.6904996e-05,0.0010874737,1.632638e-06,0.00028315026,0.00025378625,3.5645677e-05,8.052129e-06,3.210479e-05,4.650899e-05,0.00010553739,6.389885e-05,7.468223e-05,5.232751e-05,6.259205e-05,0.0006330631,0.0010078363,0.00048992445,4.846521e-05,0.00010710523,0.00032520117,0.0001806122,7.2816524e-06,1.071382e-05,9.583789e-05,6.017802e-05,3.2513897e-05,7.37049e-05,4.7248272e-07,1.4421485e-06
36741.44,29968.15,0.059881017,0.62831557,6.5494125e-05,6.8319925e-05,0.0011533545,0.0005775682,0.0,0.0,3.5549154e-05,3.1578488e-06,1.2102912e-05,0.00020773012,5.8259942e-05,2.4688083e-05,9.62985e-07,0.000872655,0.00036924495,0.0005185999,9.571878e-05,3.0282612e-05,7.551775e-05,7.528864e-05,0.000106117855,0.00014532109,0.0002637279,0.00095070817,9.196428e-05,1.22080455e-05,5.393436e-06,0.00013339835,0.00087111763,0.00016693646,8.184787e-05,9.632362e-07,0.00017659565,3.4851286e-07,0.00024311585,1.2655395e-06
10781.936,9469.369,0.021647943,0.751634,1.08577315e-05,8.222071e-06,5.7620076e-05,7.372486e-05,0.0,0.0,2.549447e-05,2.6311098e-05,0.0006910298,7.4847376e-05,1.377315e-06,3.6394988e-05,0.00032014164,2.327075e-06,0.0004396208,8.2299244e-05,2.0091182e-05,1.1767058e-06,0.00074742694,0.0012732421,0.00046768854,0.00013740466,0.00027010226,4.276749e-08,0.00062431896,4.6908728e-05,3.86946e-05,0.00016627918,0.0005557321,1.9025329e-06,0.0004511963,4.0425417e-05,0.00012639981,1.6065716e-05,0.0008828829,0.00065562496
25424.072,17560.867,0.12670085,0.17202802,7.841036e-06,0.00012908371,7.3926516e-05,0.0027496105,0.0,0.0,0.0011669559,2.4080035e-05,0.00025258813,0.00089406694,0.0001694197,0.0005165145,7.8990386e-05,3.218654e-05,5.2117943e-05,5.966958e-05,0.0009856578,0.00026870024,0.0007025256,8.5652406e-05,0.0003881938,3.2562995e-05,0.0011059329,0.0010771384,2.5249286e-05,3.4001143e-06,0.0001359572,6.833293e-06,2.6537486e-05,0.0016005705,1.6086276e-05,9.226785e-05,1.6855858e-05,0.0004915773,0.00036824055,4.2402433e-05
6921.1104,6811.559,0.1426815,0.19743936,0.000112657224,6.8246234e-05,0.00049495447,0.00038654672,0.0,0.0,0.0006439604,1.4309499e-06,2.9327324e-05,0.00027121068,0.0002483421,0.0007056548,6.329212e-06,0.00036055082,0.0010958447,0.000113110735,0.00017228247,1.3374335e-05,0.0002505671,4.0439906e-07,0.0006830077,0.0001685227,0.0008042364,1.7558143e-09,0.0002040875,1.8623491e-07,6.3451607e-06,3.551333e-05,3.5609258e-07,0.0006569272,4.1768357e-07,0.0016444286,0.00057339895,0.000102974554,4.54477e-06,4.1689244e-05
10109.41,9866.171,0.032256663,0.9016628,0.00014978021,3.5285322e-07,0.0003963695,2.3848895e-06,0.0,0.0,1.2159363e-05,0.0005741449,9.8367855e-06,0.00047233113,6.019462e-05,1.3157836e-06,3.3023873e-05,6.0972965e-08,0.00029067276,3.8762006e-05,9.481213e-05,0.00021732377,1.5714439e-05,0.00017329738,0.00016983433,0.00037602478,0.00085732376,0.00012487438,0.0011022452,0.00015412325,1.6846045e-05,9.1817965e-05,9.840551e-07,0.0004067248,0.00090286497,0.0017109216,1.2060381e-07,0.00012576526,5.04518e-05,7.135686e-05
25241.64,21504.379,0.084245734,0.7594563,0.0001607329,1.2885032e-05,0.0026455633,0.00013719928,0.0,0.0,6.517337e-05,2.6551932e-06,7.57943e-05,0.00030064778,0.0003599111,0.00013206394,3.8349513e-05,8.981402e-05,8.185607e-05,9.108278e-07,0.0005034575,4.5356974e-05,7.4482516e-05,1.834073e-05,2.1166723e-05,0.00030905896,2.1684195e-06,3.9881892e-05,2.9005121e-05,0.00019024145,0.00018425175,0.0006336262,2.3132136e-06,4.5931063e-08,0.000101155616,0.000120487646,0.00038312285,0.00017783693,9.350575e-05,1.4903368e-06
34933.92,23743.502,0.098219626,0.919707,2.471462e-07,0.00037899884,2.1733629e-06,0.004860023,0.0,0.0,1.3824305e-06,1.0051159e-06,1.8713006e-05,0.0008989627,0.00016202814,9.1790746e-05,4.8305876e-05,0.00022679409,0.00022987188,3.554977e-05,0.0002577864,0.0005333672,1.9324379e-07,9.511485e-05,0.00048563522,0.00028738985,8.151702e-06,0.0005286929,0.00049640244,0.0008393351,0.00025590742,0.00012631556,0.00016590144,0.0004502979,0.00016848775,0.002258403,0.00041192243,6.646713e-06,1.7997267e-05,5.846834e-05
24858.488,21462.027,0.081391826,0.7683042,0.00018479115,8.9009734e-07,0.00071000465,2.3409805e-06,0.0,0.0,6.3602124e-07,0.0008852348,0.0005637842,0.0014984007,4.7264468e-05,0.0002674859,0.00012724785,4.526142e-05,7.838079e-05,1.2733591e-08,0.00054304005,0.0004024354,5.5418823e-05,9.7465105e-05,0.0018331623,0.0007262396,0.00010058988,0.00040230347,7.627888e-05,0.00030987992,0.00019318305,0.00039448368,0.00022980465,0.0001900104,0.000489191,0.00068044197,8.3683684e-05,0.0010777434,0.00048096853,0.0012415313
20925.936,13204.329,0.03351848,0.60470235,0.00031544993,7.936791e-05,0.002574771,0.001387227,0.0,0.0,4.9221017e-05,0.0014514806,0.00059571274,0.00077380805,4.9303762e-05,3.449418e-05,0.00052691385,1.3562237e-06,0.00037908988,0.0002198336,0.00018887252,4.1735177e-05,1.1563128e-05,2.1453818e-06,0.00020349027,2.1284693e-06,0.00027136906,0.00015485744,0.0006862107,7.3232724e-07,0.0014919806,0.0009731138,1.0902571e-05,1.3250238e-07,3.460245e-05,0.0002750069,0.0006535959,0.00030873436,3.3713844e-05,1.2725708e-07
18722.314,11516.58,0.091022305,0.6623999,7.173363e-05,0.00029860382,0.00040611674,0.0009813558,0.0,0.0,1.0359425e-05,2.7004724e-05,3.592312e-05,0.0003979072,0.00033440368,7.729654e-05,0.0009163148,0.0008075405,0.000110226196,3.6572148e-06,0.00025105983,0.00010991713,7.669403e-08,0.00064116163,8.2305356e-05,5.1166356e-09,6.859791e-05,5.6431795e-06,0.00013367366,0.00017376723,0.0005799512,2.1310912e-05,0.0002621976,0.00033320984,0.0014625663,0.00035188216,0.00065635244,0.0005560827,1.4720746e-05,0.00016077072
9237.442,6483.65,0.15514803,0.900365,9.140097e-05,0.0010270551,0.0007460544,0.006222806,0.0,0.0,0.0020515712,0.00090660935,0.0015581538,5.8371294e-05,0.00070240936,5.1877596e-06,0.00017811349,5.2477484e-05,2.3916364e-05,0.00030036623,0.0026441799,8.1000035e-05,0.000102726575,1.8932457e-07,9.500491e-05,4.779573e-05,4.785638e-05,0.001215245,0.00027752414,0.00073817984,0.00037513676,5.1648698e-05,0.00016309919,4.8330992e-05,7.6506694e-05,9.2428905e-05,4.7729485e-05,0.00035911874,0.00016292403,8.105061e-06
14562.821,11362.03,0.023864338,0.5861219,0.00016522808,3.5835894e-06,0.00035304466,2.8384775e-05,0.0,0.0,0.0009969472,0.00023089928,8.8095876e-05,1.2595899e-05,1.2713729e-05,0.00055799435,0.00040892704,0.00052339357,0.00022402484,2.8484274e-05,0.0006701627,5.777672e-05,0.00023950356,0.0014011891,3.517658e-05,0.00023929511,2.641812e-05,1.6381213e-05,0.00038385883,0.00031891407,4.6161542e-05,0.00018926684,4.71298e-05,0.0006192702,0.0004943585,9.2219e-06,1.46257935e-05,4.700572e-05,0.000600149,0.0034640392
17013.293,15911.366,0.025634747,0.6403837,0.000106946616,3.2158532e-05,0.00046254718,0.00030852098,0.0,0.0,0.0008638997,0.00017804623,1.227823e-06,1.7032201e-08,0.0003948817,9.0596295e-05,0.00039549268,8.515578e-05,0.0013020986,0.0009253091,5.5239175e-06,0.00010526782,3.7096524e-05,0.00041624406,1.2235001e-06,0.001141496,0.0005607361,0.0006932568,8.014183e-05,0.00048276634,0.0014166808,1.031029e-06,0.0008236175,0.00013804036,8.276344e-06,0.00010224525,0.00023912838,5.790341e-05,5.915188e-05,0.00012459363
