0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
16948.898,14934.3,0.026945991,0.38064766,0.00013983763,0.00021388577,0.000857484,0.0030340112,0.0,0.0,0.001061509,8.382858e-06,0.0010072149,4.2872866e-06,0.00028598186,0.0004089923,5.6592376e-06,0.00011294732,0.0007345408,0.00030902878,0.0010558433,4.289901e-05,2.60028e-05,0.00042488344,0.00045394432,0.0002053773,0.000117199015,1.2759438e-06,0.00040720022,2.4087067e-06,0.0009722009,9.807152e-05,0.001367736,0.0005445676,0.0013409944,0.0006014412,3.2688506e-05,2.0371004e-05,0.0016148331,0.00036436864
16925.402,15483.603,0.129152,0.07021038,0.00014319614,0.00010977043,0.0007911349,0.0017323319,0.0,0.0,3.4029053e-05,0.00052774895,7.64623e-05,0.00040492765,1.2753234e-05,0.0001758853,0.0011109066,1.828763e-09,0.0011656273,4.0380415e-05,9.2765156e-05,0.00020092224,6.571362e-08,0.00032975734,3.6410893e-06,0.0002350223,1.9145557e-06,0.00015415876,7.6721575e-05,0.00038814382,0.0002061944,0.0002325469,0.00029734935,0.0004384841,2.2579068e-05,0.00027523426,0.001448304,0.00022969842,5.3867385e-05,9.977007e-05
25878.975,19077.37,0.032103915,0.37762412,5.1597322e-05,0.00023066146,0.000582563,0.004717994,0.0,0.0,4.5695106e-05,0.0008676618,0.001056209,0.00070698396,0.0003785298,4.7926746e-06,0.0010319852,0.0005769409,0.0004080034,0.00043625166,4.019e-06,9.342826e-05,3.5324065e-05,0.00016234326,0.0009042403,7.2828014e-05,0.0003315175,0.0007607779,0.0002333646,0.00011484877,0.000796478,0.00053250266,0.0006929734,0.0018236156,2.5529811e-05,3.964499e-07,1.539263e-05,3.221665e-05,4.6284968e-06,0.000272524
7101.353,6532.1597,0.07672672,0.47435042,0.00014938468,1.09182125e-07,0.00043907526,5.240668e-07,0.0,0.0,0.0003424046,4.7922167e-05,2.344008e-05,0.0005864074,2.8210567e-05,0.00065979536,0.0011558803,4.8707083e-05,0.00017575416,0.0010909536,0.0002648206,8.707379e-06,0.00025429227,0.001085536,2.1712669e-05,2.6203954e-05,7.194303e-05,8.626088e-05,2.7983579e-05,0.0003373948,0.0003576383,3.4274226e-06,1.5800071e-05,0.00025650702,0.000250551,0.0019240439,0.0008116423,6.4164133e-06,0.000107830725,0.00034057556
7951.0405,5068.967,0.108005,0.73848015,1.4258004e-06,7.875685e-05,4.8545585e-06,0.0005314413,0.0,0.0,7.3075944e-06,0.00014627783,5.6442623e-05,0.00033577814,0.0012269731,5.587261e-07,2.7515648e-06,7.964932e-08,1.7306285e-06,0.0013511484,0.00017363668,0.00013066825,2.848306e-06,0.00033299427,0.00044945948,0.00057469535,1.3965326e-06,0.0008865116,0.00011946161,7.086422e-05,0.0009146132,3.431362e-07,0.0012665056,0.0001209454,2.0486593e-06,6.39959e-06,0.00050256593,6.112188e-05,5.459794e-05,0.0003288654
15972.699,15183.413,0.17874482,0.67103416,1.1210114e-05,9.700802e-05,6.810113e-05,0.000253784,0.0,0.0,0.00094691245,0.00031481672,0.00024344401,8.2557206e-05,0.00017930522,0.00071634457,4.8462145e-05,0.0016075736,0.00012582127,0.00013034615,0.00060281146,3.3681292e-06,1.0555574e-06,1.8904593e-05,0.00044663652,5.654331e-05,7.8184894e-07,2.3772368e-06,4.5248776e-06,8.984228e-05,0.00014182796,0.000109297165,7.742485e-05,0.00013386497,3.9759027e-05,0.0007053543,9.087682e-05,0.00021700567,2.8615696e-05,0.00030615565
12189.255,9960.554,0.10533105,0.7242037,1.6765825e-06,1.5062807e-06,1.3254846e-05,9.241769e-06,0.0,0.0,5.4852742e-05,0.00018733044,1.8816809e-05,9.736417e-05,3.2199947e-05,0.0002613613,8.189395e-06,0.00010467875,0.001008735,3.5911587e-05,0.0016789155,4.107982e-06,0.00010378717,7.652699e-05,4.1988333e-05,3.541462e-05,0.00046783726,0.00017380291,0.0005115867,5.8272954e-06,2.6942273e-05,4.2034583e-07,4.507943e-05,1.818122e-05,0.0003446207,2.043684e-05,0.00021896353,0.0004775694,0.00035728439,2.7201362e-05
27026.068,24885.531,0.14558141,0.008545857,0.00034721868,2.1351303e-05,0.0022888987,0.000556864,0.0,0.0,1.7402968e-05,0.00016023187,0.00027347414,5.598676e-05,0.00016596825,0.00010409489,3.933573e-07,6.510826e-05,0.00014073103,8.732483e-06,2.1808937e-06,0.0007073382,0.0002223378,8.7873815e-09,0.0011197883,0.00028697946,5.5213914e-05,0.00014123325,6.3974665e-05,0.00055751053,9.830888e-05,3.889237e-08,0.00016012356,6.5313484e-06,0.00013011435,3.8219296e-05,2.6442967e-07,0.00015641515,5.6000903e-05,1.6038215e-05
12980.381,10131.809,0.20161587,0.22240856,1.2510137e-06,0.0006099917,1.376638e-05,0.006115742,0.0,0.0,0.00050263584,0.00038455703,1.20769055e-05,0.0003340188,1.787857e-05,0.0017205197,0.00038995701,0.0014154884,0.00069228595,5.000312e-07,7.8928635e-05,8.256655e-05,5.773875e-05,0.0011999026,0.0013171373,0.00046016468,4.3652875e-05,7.130853e-07,4.4003995e-05,0.0021430796,0.0021293594,0.00011696783,0.0015216107,0.0001999501,1.203689e-05,7.968515e-05,0.0013862746,2.7600953e-07,0.0003598093,9.188519e-06
9591.441,8191.4995,0.035507876,0.67609686,9.9325494e-05,3.5000394e-05,0.00077929936,0.000315963,0.0,0.0,9.086193e-06,0.00027700275,4.871785e-05,0.00089808094,5.822628e-05,2.3511222e-05,0.00022896672,0.00017627224,8.6479815e-07,0.00010908744,0.0013244678,9.529678e-06,3.029477e-08,6.3218606e-05,2.339353e-05,6.104755e-05,2.4312916e-05,7.9385216e-05,2.4187545e-06,0.00010538202,6.383638e-07,1.2690847e-06,1.1348366e-05,1.988329e-06,4.641159e-07,3.232488e-05,0.00017813084,0.00024356483,0.0007021469,0.00012592466
53927.617,43628.31,0.06313233,0.49453145,3.838175e-06,0.0008207818,0.00010772835,0.034577753,0.0,0.0,0.00026054253,2.728621e-06,0.0003772568,0.00046838803,0.00031699357,0.0004114443,5.9052025e-05,0.00052290113,0.00018650992,0.001258487,1.36971e-10,5.9366096e-07,6.0876526e-05,0.0008602048,0.00029866485,0.00061598327,4.9157816e-06,8.883689e-05,0.00017611404,3.234502e-06,9.982613e-05,0.00051132904,0.0012281856,0.00016426969,3.133572e-05,0.0014337513,6.142016e-05,0.00028086547,0.0002391219,0.00028565316
19546.334,17354.459,0.08624448,0.005429212,1.03553e-06,6.9353778e-06,1.7280243e-05,0.00011722318,0.0,0.0,0.00016025371,0.00087798317,1.2451069e-05,0.0007732107,0.00032248517,4.5466163e-06,0.000115077324,0.0006880396,0.00017651019,8.546547e-05,0.00032316466,0.00019605293,1.3823322e-05,6.338538e-06,0.00013430219,0.00020250297,0.00016715401,0.0001841311,0.0003752044,6.248346e-06,0.0003801748,0.00037613997,0.00011900644,0.00058476493,1.9065119e-05,3.7704524e-08,0.00044509972,3.2479559e-06,0.00058296515,1.4417186e-07
23307.389,14872.555,0.09150008,0.82201785,1.1729991e-05,1.2080935e-05,8.675637e-05,0.0002019114,0.0,0.0,0.0002600158,0.00026950613,5.0253504e-07,0.00090103096,0.000555326,1.1432897e-07,2.7229342e-05,5.395555e-06,6.032879e-08,0.00021362514,0.00013944879,3.8227427e-05,0.00015299956,0.0002676556,2.198404e-05,5.3578453e-05,3.3632773e-06,0.00074827723,0.00062138226,0.00013260847,0.00073008344,0.00025362827,0.0003450965,0.00091995805,9.765912e-05,6.704191e-05,1.0135065e-08,7.597464e-05,8.473484e-05,2.684838e-07
9520.093,5996.976,0.089415915,0.78964263,6.113604e-05,9.6382646e-05,6.633678e-05,0.0007014036,0.0,0.0,0.00020912978,2.167239e-05,0.0005003356,2.7051613e-06,0.00103434,0.00036420304,3.017637e-07,0.00018927698,0.0006209033,3.888885e-05,0.0011788827,0.00030530605,0.00013143122,0.000823759,0.0014662376,7.130179e-05,7.749687e-05,3.2223356e-06,9.7653545e-05,6.357923e-05,7.607718e-05,0.00020020365,0.0017589135,0.00024979035,0.00033625076,4.93276e-07,8.125139e-05,9.401528e-05,0.00025641755,0.0002444867
16145.217,11328.946,0.18518382,0.56036466,5.0884166e-05,2.465713e-10,0.00053144165,2.2145115e-09,0.0,0.0,0.000107462096,0.00032576936,2.3912803e-06,0.00035530725,0.0003524314,0.00033534976,1.2429311e-06,2.380857e-05,8.268913e-05,0.0001103785,0.00011236044,8.675831e-05,9.070814e-05,0.000100421516,0.0001560599,0.00016414649,0.0004861883,0.00020377596,1.39992e-08,9.506585e-05,0.00043456143,0.00014100492,0.0006310417,6.592615e-05,0.00013608727,1.5131954e-05,1.1774156e-06,9.62155e-05,0.00018624854,2.058763e-08
23922.203,15981.103,0.14785202,0.067911014,8.085876e-05,0.000100478064,0.000974928,0.0021825454,0.0,0.0,9.393554e-05,0.00031204335,2.1699652e-05,0.0005161307,0.00014008445,2.7072438e-05,0.0012240484,1.6296091e-05,0.00010315732,6.5790504e-05,2.7099946e-05,0.00050675723,0.00085597986,2.3163722e-05,0.00015956443,7.2067414e-05,0.00014602482,5.802634e-06,0.00075084163,1.8625778e-06,0.00011725215,0.00019731412,2.215011e-05,3.572397e-06,0.00030953338,0.0013208198,7.047793e-05,0.0010931748,2.10857e-06,5.488576e-07
11219.545,10565.833,0.12738524,0.78321105,3.7295693e-05,9.0230285e-05,0.00025139496,0.00083114585,0.0,0.0,0.0006151916,0.000268068,0.0001470889,0.00056482677,3.1716343e-05,4.920231e-06,0.0020705306,0.0001850265,2.2932487e-05,7.5789364e-10,1.9371648e-06,1.6074508e-05,0.0015054015,1.4511945e-06,1.6731053e-07,0.00031304726,0.00017319918,0.00020735296,6.194509e-05,3.3552587e-05,2.580663e-09,7.172248e-07,0.00012699058,0.00047660782,0.00056148885,0.00016624796,8.100796e-05,8.174668e-05,0.00032980397,0.0003314675
28041.129,19375.682,0.06981292,0.59642786,5.75413e-05,2.5650153e-05,0.0014441311,0.00060240866,0.0,0.0,3.965474e-07,0.000105799736,1.0417112e-05,0.00012652225,9.302366e-05,0.0007199379,0.0004518648,4.0538936e-08,0.0004106602,0.00022389076,0.000107905435,0.00022087063,0.00013180549,3.827019e-06,4.2896977e-06,0.00030641054,0.00013822544,0.00046210413,2.345059e-07,0.00022927162,1.4869216e-06,0.0014055393,1.6510927e-05,0.00012300709,4.339606e-06,0.0001054448,0.00042849945,4.419058e-05,5.421813e-05,0.000114196446
15609.354,15324.163,0.16901892,0.79899234,1.2215101e-05,1.5368525e-05,0.00018257393,0.00016496962,0.0,0.0,6.898001e-05,7.9610065e-05,8.695237e-05,0.0005751789,0.00017324071,1.313019e-05,0.00017995197,0.00031216693,4.0238224e-06,7.172856e-05,0.0011098481,0.00079287635,0.00025239863,1.6705375e-05,0.0016736598,0.0013496384,9.816814e-05,0.00038599776,0.00015415253,4.570349e-06,0.0005862747,1.9679358e-06,0.00041814067,8.871346e-05,0.0002961773,6.2668914e-05,0.001007291,0.00015418215,0.0006350998,0.00043987675
18788.354,13831.89,0.19433452,0.7681213,2.477342e-05,0.00010502445,0.00030738043,0.00071937277,0.0,0.0,0.000834749,0.000105253624,3.5966794e-12,0.00081565673,1.0016107e-06,6.0207567e-05,1.258543e-06,0.0006653382,0.00059952465,7.697212e-06,0.00011924606,0.00017611288,1.6540826e-05,0.0008010517,7.231542e-05,1.3260295e-06,0.0005152411,1.3016835e-05,0.00013412617,1.3320923e-06,0.00092555844,4.0029954e-06,4.874261e-05,0.0004830891,0.00042729086,1.0051206e-06,1.3720204e-05,0.000152429,9.0579895e-05,8.125325e-06
15599.3545,10556.378,0.16851905,0.8204928,0.0006053363,8.969791e-05,0.0073199896,0.00018007123,0.0,0.0,0.00011824839,9.12516e-07,0.0005468661,6.1793357e-06,0.00038675946,7.9209775e-07,0.00021677754,0.0016734088,1.7860347e-07,0.00081659603,0.000105218,2.3919827e-05,0.00026263014,0.00018379236,0.00012822829,2.1503015e-06,4.9412824e-07,0.00017458886,0.000329548,0.0002749159,0.00019998835,0.0005222432,5.4020682e-05,9.4281904e-07,2.164903e-06,0.00017067042,0.00020758915,9.413806e-09,2.9482013e-05,1.4386187e-06
68007.664,61900.02,0.01045189,0.52929115,0.00044789969,1.3914432e-05,0.0052590873,0.00086871476,0.0,0.0,7.998278e-05,4.2176343e-05,0.0007370097,1.0489595e-06,3.769241e-05,0.00040476548,3.548025e-11,0.000101855156,0.0005043057,0.00018368434,0.00030872287,0.0015504935,1.8172155e-05,0.00046650454,8.745386e-05,2.8627892e-07,0.0003436751,4.187215e-06,1.869275e-10,1.402472e-05,0.00031402303,5.091011e-05,6.4735024e-05,0.00011299178,0.0012526973,1.0328916e-06,0.0008353172,0.00010840069,6.409655e-07,0.0016277493
22201.396,19090.016,0.13288076,0.14338103,6.77635e-05,0.0010555333,0.0003622302,0.014329578,0.0,0.0,0.00022366001,0.0011063912,2.9195317e-05,4.2828065e-05,3.875757e-06,0.000353178,0.0004884663,0.00013241576,0.00054170913,0.00043243528,0.002116494,0.00015922182,0.00017124266,0.00058172084,2.5576944e-07,7.975118e-05,6.694117e-05,0.00015128573,2.1694514e-05,6.017075e-05,0.001221603,6.791569e-05,0.00085488096,2.7168966e-05,1.0271197e-05,0.0018663364,0.00036419736,0.00032965883,1.3659804e-05,7.655208e-06
11865.404,9470.693,0.02001157,0.6857764,1.3620286e-06,0.00022380058,1.208621e-05,0.00095310545,0.0,0.0,0.00012773421,2.7258151e-05,0.0010775242,1.6538298e-06,0.00028446646,0.0002528723,3.5728146e-05,8.107925e-06,3.2471347e-05,4.6393743e-05,0.00010569998,6.489115e-05,7.429994e-05,5.2260006e-05,6.233157e-05,0.00062849885,0.0010095811,0.00048751282,4.8383405e-05,0.00010688444,0.0003264803,0.00018067157,7.262255e-06,1.0741334e-05,9.545607e-05,6.00312e-05,3.2410233e-05,7.366755e-05,4.6963052e-07,1.4455305e-06
36663.457,30069.34,0.05982989,0.63398874,6.580005e-05,6.9059526e-05,0.0011591964,0.0005778906,0.0,0.0,3.568439e-05,3.1992988e-06,1.199218e-05,0.00021042649,5.8530757e-05,2.4599174e-05,9.65213e-07,0.000878702,0.00037346082,0.0005173148,9.586626e-05,3.075288e-05,7.513118e-05,7.519152e-05,0.00010567624,0.00014427335,0.0002641845,0.0009460284,9.180905e-05,1.2182879e-05,5.4146503e-06,0.0001334422,0.0008687971,0.00016736517,8.152179e-05,9.608862e-07,0.0001760326,3.4833627e-07,0.00024164825,1.2685073e-06
10759.051,9501.343,0.02162946,0.7584207,1.09084485e-05,8.311079e-06,5.7911926e-05,7.3766016e-05,0.0,0.0,2.5591457e-05,2.6656458e-05,0.0006847074,7.5818905e-05,1.3837173e-06,3.6263922e-05,0.00032088233,2.3432e-06,0.00044464023,8.209531e-05,2.0122137e-05,1.1949792e-06,0.0007436009,0.0012715997,0.00046574225,0.000136414,0.0002705699,4.2556973e-08,0.0006232652,4.6812027e-05,3.8846803e-05,0.00016633383,0.0005542517,1.9074187e-06,0.00044939874,4.032679e-05,0.0001259968,1.6057578e-05,0.0008775533,0.00065716245
25370.107,17620.164,0.12659267,0.1735813,7.877662e-06,0.0001304811,7.430096e-05,0.0027511455,0.0,0.0,0.0011713953,2.4396108e-05,0.00025027717,0.00090567203,0.00017020722,0.0005146544,7.917314e-05,3.240957e-05,5.2713003e-05,5.9521717e-05,0.0009871764,0.00027287295,0.0006989294,8.554192e-05,0.00038657832,3.2328222e-05,0.0011078477,0.0010718363,2.5206671e-05,3.393105e-06,0.00013649197,6.835539e-06,2.6466794e-05,0.0016046809,1.602219e-05,9.204274e-05,1.6802116e-05,0.00049132825,0.00036601763,4.250187e-05
6906.42,6834.5586,0.14255966,0.19922209,0.00011318345,6.8985035e-05,0.0004974615,0.0003867625,0.0,0.0,0.0006464101,1.4497325e-06,2.9059003e-05,0.00027473105,0.0002494965,0.00070311356,6.343855e-06,0.0003630492,0.0011083566,0.00011283045,0.00017254791,1.3582028e-05,0.00024928447,4.038774e-07,0.00068016537,0.00016730769,0.0008056288,1.7471715e-09,0.00020374302,1.8585101e-07,6.370118e-06,3.5525005e-05,3.55144e-07,0.0006586142,4.160195e-07,0.0016404166,0.0005715707,0.00010292238,4.5173347e-06,4.1787007e-05
10087.952,9899.484,0.03222912,0.90980417,0.00015047984,3.5667304e-07,0.00039837716,2.3862208e-06,0.0,0.0,1.220562e-05,0.0005816811,9.746787e-06,0.00047846205,6.0474427e-05,1.3110451e-06,3.3100278e-05,6.139547e-08,0.00029399156,3.8665956e-05,9.495821e-05,0.00022069865,1.5633996e-05,0.00017307383,0.00016912755,0.0003733137,0.00085880805,0.00012425969,0.0011003849,0.00015380554,1.6912307e-05,9.1848146e-05,9.814337e-07,0.00040776932,0.0008992679,0.0017067475,1.2021928e-07,0.00012570154,5.014724e-05,7.15242e-05
25188.064,21576.99,0.0841738,0.7663136,0.0001614837,1.3024519e-05,0.0026589632,0.00013727587,0.0,0.0,6.542131e-05,2.6900452e-06,7.510084e-05,0.00030455022,0.00036158407,0.00013158836,3.843824e-05,9.043637e-05,8.279067e-05,9.0857077e-07,0.0005042332,4.6061334e-05,7.410124e-05,1.8317072e-05,2.1078637e-05,0.0003068307,2.1721737e-06,3.9685576e-05,2.8956165e-05,0.00018984928,0.00018497648,0.0006338345,2.3070518e-06,4.604902e-08,0.00010075261,0.00012019369,0.0003819013,0.00017774683,9.2941285e-05,1.4938317e-06
34859.77,23823.674,0.09813577,0.92801124,2.4830067e-07,0.00038310167,2.1843712e-06,0.004862736,0.0,0.0,1.3876895e-06,1.0183091e-06,1.8541796e-05,0.0009106314,0.0001627813,9.146018e-05,4.8417638e-05,0.00022836562,0.00023249646,3.546168e-05,0.00025818357,0.00054165,1.9225459e-07,9.499215e-05,0.00048361422,0.00028531783,8.1658145e-06,0.00052609044,0.0004955646,0.00083760486,0.00025691398,0.00012635707,0.0001654595,0.0004514543,0.00016781648,0.002252893,0.00041060906,6.6433454e-06,1.7888624e-05,5.8605452e-05
24805.725,21534.496,0.08132233,0.77524143,0.00018565431,8.9973304e-07,0.0007136009,2.3422872e-06,0.0,0.0,6.3844084e-07,0.0008968544,0.000558626,0.0015178502,4.7484173e-05,0.00026652263,0.00012754227,4.557505e-05,7.9275706e-05,1.2702037e-08,0.0005438767,0.0004086849,5.5135137e-05,9.733938e-05,0.0018255335,0.00072100357,0.00010076403,0.00040032316,7.615013e-05,0.00030924112,0.0001939429,0.00039461337,0.00022919249,0.00019049837,0.00048724207,0.0006787818,8.341687e-05,0.0010771974,0.00047806514,0.0012444429
20881.518,13248.915,0.03348986,0.6101624,0.0003169234,8.02271e-05,0.0025878125,0.0013880014,0.0,0.0,4.9408263e-05,0.0014705326,0.00059026247,0.0007838522,4.9532944e-05,3.4369958e-05,0.00052813295,1.3656214e-06,0.00038341814,0.00021928886,0.00018916353,4.2383293e-05,1.15039375e-05,2.1426144e-06,0.00020264345,2.1131236e-06,0.0002718389,0.00015409516,0.0006850525,7.308176e-07,0.0014978491,0.0009734337,1.08735285e-05,1.3284264e-07,3.4464592e-05,0.00027433597,0.00065151195,0.00030857793,3.3510325e-05,1.2755551e-07
18682.574,11555.467,0.09094459,0.66838086,7.20687e-05,0.00030183635,0.00040817377,0.0009819035,0.0,0.0,1.0398834e-05,2.7359187e-05,3.5594454e-05,0.0004030721,0.00033595812,7.701817e-05,0.0009184348,0.00081313617,0.00011148471,3.6481524e-06,0.00025144662,0.00011162406,7.630143e-08,0.00064033456,8.196284e-05,5.0797455e-09,6.8716676e-05,5.6154017e-06,0.00013344805,0.00017340902,0.0005822324,2.1317917e-05,0.00026149914,0.00033406555,0.0014567395,0.0003510237,0.00065425975,0.000555801,1.4631882e-05,0.00016114775
9217.836,6505.5425,0.15501556,0.9084946,9.182792e-05,0.0010381734,0.00074983324,0.00622628,0.0,0.0,0.0020593759,0.0009185095,0.0015438979,5.912896e-05,0.0007056744,5.169077e-06,0.00017852559,5.284112e-05,2.4189432e-05,0.00029962193,0.002648254,8.22579e-05,0.00010220072,1.8908034e-07,9.4609546e-05,4.7451133e-05,4.7939233e-05,0.0012092631,0.00027705572,0.0007366581,0.00037661233,5.1665676e-05,0.00016266471,4.8455113e-05,7.620189e-05,9.22034e-05,4.757731e-05,0.00035893678,0.00016194052,8.124069e-06
14531.911,11400.395,0.023843963,0.59141415,0.00016599987,3.6223835e-06,0.00035483288,2.840062e-05,0.0,0.0,0.0010007399,0.00023393007,8.7289875e-05,1.2759396e-05,1.2772827e-05,0.00055598485,0.00040987314,0.0005270203,0.00022658266,2.841369e-05,0.0006711953,5.8673948e-05,0.00023827754,0.0013993817,3.5030193e-05,0.00023756984,2.6463858e-05,1.6300577e-05,0.00038321095,0.00031825664,4.634311e-05,0.00018932905,4.7004254e-05,0.00062086055,0.0004923889,9.199401e-06,1.4579161e-05,4.6981906e-05,0.0005965261,0.0034721626
16977.182,15965.092,0.025612859,0.6461659,0.00010744617,3.250666e-05,0.00046489004,0.00030869318,0.0,0.0,0.0008671861,0.00018038327,1.2165893e-06,1.7253281e-08,0.00039671725,9.0270034e-05,0.0003964077,8.574585e-05,0.0013169654,0.00092301617,5.532428e-06,0.000106902546,3.690663e-05,0.00041570712,1.2184084e-06,0.001133266,0.0005617069,0.0006898443,8.000656e-05,0.00048177113,0.001422253,1.0313679e-06,0.00082142354,0.00013839485,8.243371e-06,0.0001019958,0.00023836594,5.787407e-05,5.87948e-05,0.00012488582
