0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
16679.729,14533.933,0.02845952,0.37194705,0.0006712141,-0.00014890471,0.0005628582,0.0043230555,-0.00034490164,-0.0003491386,-6.442775e-05,0.0005415236,0.001217412,-0.0007704692,-0.00031998844,0.0010457824,0.0008566146,-0.0008438032,0.00039042233,0.0014653588,0.0009513,0.00083604513,0.0015368998,-0.00030209552,0.00050294655,0.00062980753,0.001558995,-0.0009297168,0.00014404184,0.00019582878,-0.0007844638,8.612708e-05,-3.4271074e-05,0.00023660487,-2.608422e-05,0.0014132935,0.00052115694,-0.0006465032,-0.00087895046,0.0012353867
16656.605,15068.509,0.12588139,0.06806448,-0.0013948758,0.0003242527,0.00022536679,0.001989586,-0.0018036771,0.0010366767,0.0016479109,-0.00041695466,-1.0221681e-05,7.679406e-05,-0.0018897374,-6.9837006e-05,-0.0021257435,-0.001188703,-0.0008583765,-0.002333727,0.00071298843,0.002147935,-0.0011617733,3.2587173e-05,0.0008965281,0.00072045496,0.00021814756,0.0011162256,-0.0007501368,-0.0013122483,-0.00056230166,0.00022230098,0.0005877693,5.759662e-05,0.0010526846,0.0006391682,-0.00046373473,-0.0012678016,0.0012440123,-0.00077941595
25467.98,18565.932,0.03138688,0.36944476,0.000879282,-0.0021554988,0.0013093958,0.004261261,0.0003161871,0.000458094,0.0012295644,-9.420237e-05,-0.0006081608,0.0011289235,0.0003664128,-0.00125041,0.0007271891,-0.00043587707,0.001306547,-0.0007502189,-0.0006231817,0.0018820032,-0.0008697212,-0.00032423987,-1.8824734e-05,-9.564031e-05,0.001306327,-0.0011936545,-0.00069764105,0.001085173,0.00081283203,-0.0007021392,-0.0015823102,-0.00019245532,-0.00049628556,-0.0008702116,0.0011204954,0.00052050047,-0.0008295348,-0.0004987861
6988.573,6357.042,0.07449334,0.4644737,0.0003778178,-0.00021100181,0.0011579853,0.0010062391,5.060083e-05,0.00080795406,0.0018396018,-0.001208218,0.0007927368,0.0010795371,-0.00053028314,0.00083712075,-0.0019583032,-0.0008448131,0.0020691808,-0.00050938927,-3.343394e-05,-0.0018675013,-0.00034747017,0.0002280495,0.0011470002,0.0032042435,-0.00010768857,0.0013490918,-0.0010215177,-0.00020610505,0.0011353554,0.00090565055,0.0011850348,-0.0004448564,-0.0012356339,0.0011057516,-0.00055722403,-0.00063445885,-0.0022076094,-0.0003682347
7824.7695,4933.0747,0.106032714,0.7249676,0.00077713584,-0.0012269316,0.0012987836,0.0005456617,0.001126629,-0.0015833821,-0.0007666285,-0.0013023347,-0.0013803708,-0.0007687899,0.0022838712,-0.000119210716,0.0015773409,-0.0002602808,0.0003214179,0.000583117,0.0014522137,-0.0015734644,0.0003728848,-0.00049689866,-0.0010757998,-0.000260905,-0.0011487188,-0.00022578123,-0.0008864701,-0.0014291091,-0.0013335439,-0.00030269934,-0.0011199362,0.0011127435,0.0008743312,-0.0005346009,-0.0023500226,-0.000330658,0.001966169,-0.00016546731
15719.031,14776.367,0.17506045,0.65644306,0.0002853864,0.00042623855,-0.0007880193,0.0005877223,-0.00040633784,-0.00026863694,0.0006225265,-0.00020430422,-0.0010121283,-0.0024465057,0.0018673389,-0.00069495244,0.00073740014,-0.00078770804,0.00079165224,0.00055750355,0.00033183282,-0.002370254,0.0013138968,0.0010921682,0.0011172518,0.00048787447,8.63484e-06,0.00018316045,-0.0015806583,0.00024276758,0.0011588045,-0.00054297224,-0.00050461973,-0.0011622226,0.001012432,-1.1669159e-05,-0.0013740136,-0.0014941815,-0.0007838587,0.000787153
11995.673,9693.525,0.1025188,0.7098576,1.5926804e-05,0.0007759142,0.00086326303,5.034368e-05,-0.0016917872,0.0007331194,4.6574118e-05,-0.0008834126,0.0010312379,-0.0011959146,0.0019710828,-0.0009054891,0.00014303353,0.0009839281,-0.00058600126,-0.0006544067,-0.0013262158,0.0007650811,-0.000975149,-0.0001918349,0.0003415136,0.00081488513,-0.00073548075,0.0009983932,0.00043376777,0.0011348171,-0.0009005895,-0.00026667336,-0.00020300027,-0.00037610324,-0.0002959632,0.00021408644,-0.0020831595,-0.00046255108,-0.001091398,0.0006414611
26596.86,24218.385,0.14418429,0.008701519,0.00077988906,-0.00020979835,0.0018324571,0.0007737117,0.00036493698,0.0003545703,-0.00078059133,0.0010746865,-0.00090763095,-0.00039209038,-0.0008273108,0.0017059663,-0.0011560823,0.0006347223,-0.00051133026,-0.0003551271,-0.00023315166,-0.0007699262,0.00086099404,-0.0006921295,0.00056420907,0.00027713063,-0.0020832433,0.0017835409,-0.000105120416,-0.0007352806,0.0008325562,-0.0008671715,0.00070934097,0.00050130475,-0.0007951742,0.0012587312,0.0008501276,-8.724232e-05,-4.0754236e-05,-0.0005133661
12774.234,9860.191,0.19806534,0.21739113,-0.00064328837,0.0003308378,-0.0016380216,0.005810507,-0.0003595469,-5.670647e-05,-9.175496e-05,-0.0008768207,0.001332679,0.0002277154,-0.00017600182,-0.0018083511,-0.00020302691,0.00047212775,0.00045964136,0.0011008678,-0.0022534565,-0.00080299436,-0.0016035889,0.0012516916,-0.00023916812,0.0011445828,-0.0005956852,0.00048848346,-0.00092329056,-0.001633928,-0.00032676177,0.00037879866,0.0005783738,0.00019873037,-0.00077492476,-0.00023134718,0.00043357493,-0.0007852693,0.0003748556,-0.00065666914
9439.116,7971.8965,0.033458658,0.6619927,0.001873333,0.0012016358,-0.00039091863,0.00051881804,-0.001097125,-0.0008240657,-6.8061505e-05,-0.0020598383,0.00011507142,-0.00029173805,-0.00069400267,0.00013605313,0.0015078841,-0.00034598057,-0.0004665708,-0.00026348,-7.032618e-05,0.00036769197,0.0007938818,0.0011840214,1.5209502e-05,0.0003147807,-0.00025123695,-0.00020813833,0.00072825677,0.0017241001,-0.00096035586,0.0005950481,-0.0012879994,0.0001251569,0.00023141515,0.00064263516,0.00017589658,-0.0011333268,0.0004569712,-0.0011684622
53071.176,42458.695,0.06355173,0.48500302,0.0009903889,0.0006359699,0.000121368495,0.032402534,0.0022708294,0.00015473206,0.00019133983,-0.0002613234,0.000802677,-0.00024215913,0.0012462917,0.0016547989,0.0020130596,0.00044505953,0.0011110017,0.000101374244,-0.00035153262,-0.00018039646,-0.00027602923,0.00086098997,-0.0017128559,-0.0014514541,0.0026844214,-0.00067209854,-0.00150328,0.0002423611,0.001755757,0.00078796945,0.0010507952,-0.0016359125,-0.00022748717,0.00040879313,0.0005758476,0.0019222808,0.00078526157,0.0019023533
19235.912,16889.209,0.08430661,0.0049093827,0.001108756,-0.00051270763,0.0009552113,0.00055430806,0.0025416417,-0.00014981847,0.00063080713,0.0006905428,0.0006202518,0.00067490956,-0.0020814752,-0.0009972334,0.0020397792,0.0014698111,-0.00037491272,-0.0014106944,-0.0011576834,-0.0011310516,0.0007518415,-0.0005827877,6.183216e-05,0.000334808,-0.00042427456,0.00049198547,-0.00036306353,-0.0020273016,0.0022058124,0.0018045512,0.00031792722,0.0015318322,-0.00040826199,0.00010675346,-0.0013759662,0.001960379,0.00084862456,-0.0015985954
22937.236,14473.842,0.090213515,0.804736,0.00054664747,-0.00034835446,0.0003932198,0.00035838096,-0.002315711,-0.0007085871,0.00074712775,0.00069627346,-0.0018823567,-0.0003631516,-5.2647494e-05,4.4260058e-05,0.00034775623,-0.0008679594,-0.001128899,-0.002702305,2.1951637e-05,0.0002891858,-0.0013291176,0.000848198,0.00010823917,9.930613e-05,-0.0010869007,-0.0009535858,8.5090134e-05,0.0007184188,0.00011559396,0.0010506647,5.9471018e-05,-1.1094374e-05,-0.0016934439,-0.0001861464,-0.000461118,-0.0006814377,0.00091840024,-0.0011547715
9368.901,5836.208,0.08854361,0.7727328,0.00042848286,-0.0005580689,0.0014629755,-0.002254553,0.00060761464,-0.002504225,-0.0002443339,0.00046841684,-0.00032939267,0.00089068385,-0.00046505092,-0.00027387694,-0.00021027896,7.737449e-06,0.00034489593,0.00024564387,-0.0011183075,0.0005858155,-0.0011653582,0.0013154118,-7.935436e-05,-0.0006485148,0.0014464457,-4.5517238e-05,0.0014578742,4.3006592e-05,-0.0007481758,0.0010371467,0.0013342382,0.001592863,0.0013211037,0.0003962936,0.0011265546,0.0021806671,-0.0001928414,-0.0020697624
15888.807,11025.231,0.18332309,0.5500281,-0.0009575626,0.0007962284,0.0009051058,-3.6778536e-05,0.001086131,0.0018943938,-0.00144132,-0.000107558124,-0.00066363276,-0.0011679857,-0.0015613319,-0.0030544826,0.00094169617,-0.001377198,0.00034920964,-0.0020444093,-0.001024274,-0.001024019,0.0021561843,-0.00020404007,-0.0029622354,-0.0017898111,0.001290374,0.000104156505,0.0007231933,0.0015968177,0.0014174397,0.0007670975,0.00015094681,0.0012679191,-0.00048270886,-0.00042369848,0.00017144247,0.0001445865,-0.0008946648,-0.00025479723
23542.285,15552.671,0.14479463,0.065667115,-0.0003597663,-5.011762e-05,0.0016916278,0.0029822977,0.00062099204,1.566036e-05,0.00074596173,0.001007488,0.0001181563,-0.00095716736,0.0013450908,7.3209565e-05,0.0014086014,0.000866793,-0.00021240361,0.0010600509,0.00069681177,-0.00083487685,-7.898338e-05,-0.0001315946,0.00012824526,-0.0009249554,-0.0026234533,6.689944e-05,-0.00071220344,-0.0007822969,0.00053715275,-3.8292226e-05,0.0009443916,-0.0003858283,-0.00010165504,-0.00043488754,-0.0027958003,-0.0014876606,0.0012661942,-0.00043892022
11041.364,10282.576,0.12577404,0.7681497,0.00014211274,-0.00082477677,-0.0019828589,0.0032191183,-0.0005282729,-0.001466501,0.0010744362,0.00048428838,0.0004360858,-9.0672045e-05,-0.0006627243,-0.0022150143,0.0005425064,0.0009283734,0.00076536485,-0.0002782418,0.0008963922,0.0009277348,-0.00078823004,-0.000105185936,-0.0013005123,0.0006070901,-0.00015753959,-5.597969e-05,-0.00070560526,0.0011569395,0.0011383625,0.0013838159,1.3038161e-05,-0.00019574712,-0.0005093039,0.00064734777,-0.0019923153,0.0004360444,-0.00039867582,-0.0014878787
27595.799,18856.246,0.06756838,0.5837407,0.00032851382,0.0022536276,0.00067680253,-0.00070488884,0.00033177354,-0.002281654,-0.0007471501,-0.00066028663,-0.00044930357,-0.0007244642,0.0005493534,-0.0006080789,-0.0002037819,0.00082903693,0.0002646109,-0.0022106487,-0.0009620685,0.0006254033,0.00043841903,-0.0008021637,0.00071263855,-0.0003879128,2.0185846e-05,0.00063421467,0.0008893837,0.0011187117,0.0009272168,-0.0006695759,-0.00023703963,0.0016917058,-9.85406e-05,0.0010209432,-0.0012687907,0.00010073835,0.00034175167,0.00025818296
15361.458,14913.343,0.16661248,0.7813124,-0.00059510925,0.0009964192,-0.0017537746,0.0015773175,0.000892557,-0.0006865084,0.0015406712,0.0011071451,-0.0011289293,0.00013133675,0.0013375846,-0.0013601148,-0.0015837492,-0.00057664857,0.00037011737,-0.0011707235,-0.0011327846,-0.0011553123,0.00043329358,0.00015978863,-2.0624118e-05,0.0006705137,-5.7856538e-05,-0.00025812234,-0.00077843026,-0.0014474085,0.0004448948,-0.00048735068,-0.0009660213,0.00081599096,-0.00092467386,0.0015483527,-0.0005249048,0.0013728254,-0.0015920693,0.0009805384
18489.97,13461.076,0.18909729,0.7502156,0.0018208266,0.0011100521,-0.0011775378,0.00087497506,-9.45012e-05,-0.0008482467,0.00011534124,-0.0027961398,-0.00072656263,-0.00030354277,0.00034149783,-0.0007411077,0.0017621006,0.00016970329,0.00051071326,-0.00018777951,-0.0013341535,0.0014889466,-0.0018349215,-7.717583e-05,0.00016908639,0.00085715414,0.00030607148,0.0017294063,-0.00089638465,-0.0010787182,0.00029260095,0.00031232275,0.00038121227,-0.0002636679,-0.0018827562,7.164728e-05,0.0014761294,0.00071195676,0.0006491024,-0.0008308723
15351.617,10273.376,0.1671919,0.80330586,0.0009303534,0.000123425,0.0074313334,0.0020685482,0.0016198888,-8.1198115e-05,-0.00058313546,0.00052825204,0.00011079358,0.0011251735,0.00035475803,-0.0012628564,-0.00081404694,0.0030393668,-0.000100604826,-0.00077058334,0.0006245946,0.00046362347,-0.00028358406,0.000777875,-0.00039106896,-0.00082225865,-0.00065346906,0.0002841417,-0.000626014,5.3576277e-05,-0.00014988134,0.0010599613,0.00042466223,0.0020525388,-0.00050580763,-0.00015389241,-0.0005227778,-0.0007992951,-0.0008801687,-0.0005971383
66927.61,60240.566,0.009167047,0.51807207,0.000702779,0.0008560483,0.004122025,0.0016870128,0.001129247,-0.0008916327,0.00040783416,-0.0016456423,9.5862735e-05,-0.001493817,0.00060459826,0.0016612407,-0.0009169289,-0.0014151874,-0.0012196876,-0.00027887794,0.0005984426,0.00069141085,2.6745338e-05,0.0015518521,0.0009607106,0.00026460842,0.0009143249,-0.0016887382,0.0018228532,0.00023536645,0.00021697186,-0.00023145678,7.258603e-05,-0.0010520347,0.000256903,0.00073362346,0.0005886145,-0.00016674981,0.0001426994,0.0005385724
21848.807,18578.238,0.13147284,0.14045306,0.0015794915,0.00017021107,0.0010247465,0.012969794,0.0004034734,-0.0016962321,0.0018078618,-0.00054900674,0.00083093136,-0.00063074747,-0.0008208309,0.00069269416,0.00037096135,-0.0017985207,0.0007573503,-0.00031231125,-0.0003228272,-0.000706235,0.00014362823,-0.00024069619,0.00014820669,-0.00055808836,0.00028192866,-0.002745983,-0.002494995,-0.001921391,-0.0013141633,-0.0017524605,0.00069396343,0.0015075657,0.00034473877,-0.0015088599,3.0854433e-05,0.0011550506,0.00020702403,-4.747621e-05
11676.967,9216.797,0.019064292,0.67121243,0.0010043645,-0.00067717396,0.0010441585,0.0014236188,-0.0011781584,0.0009442219,-7.3229307e-06,-0.0018273778,-2.8030841e-05,-8.705129e-05,0.001217449,-0.001797226,0.00091097935,0.001072597,8.201846e-05,-0.0001223595,-0.0004404634,-0.0018586298,-0.0025368808,-0.001186706,0.0005691619,0.0017666859,-0.0011463866,-0.0018557799,4.361396e-05,0.00048763413,-0.00029724685,-0.00015396782,-0.0011735403,0.0012395032,-0.0015160287,-0.00064870756,0.00079192553,-0.0003639898,0.001215041,-0.00063870964
36081.19,29263.22,0.05814521,0.6197782,-0.0012021174,0.00022796972,0.0016684153,0.0017213164,0.00057420495,0.000739078,0.0015450879,-0.0011791475,0.0012220753,-5.3632702e-05,3.0252126e-05,-0.0024485788,0.0013674354,0.0005043589,-0.0014813549,-0.0020631496,-0.0009048782,0.0011955687,0.00016366798,0.00046649374,-0.000429363,-0.00010529999,-0.00013609069,0.0011816425,-0.0007172416,-0.00092829677,-0.0008248213,-0.00062779494,0.00073036115,-0.0011494944,-0.00091646786,-0.0012187682,0.0016687023,0.0003584186,7.157163e-05,-0.00080731564
10588.183,9246.625,0.022193987,0.7411791,-0.0013261946,0.0014150989,0.0020467404,-0.00043988542,0.00033592226,-0.00038080188,-0.0017899327,-0.00021168355,0.0011302299,4.8326598e-05,-0.002116737,-0.0006472231,-0.00048202294,-0.0002707239,-0.0010345714,0.00086784916,0.001301871,0.0005580377,-0.0008414821,0.0012214683,0.00095810514,-0.0015391716,9.182094e-05,-0.00054729526,0.00013248323,0.00072044524,0.0010266133,0.00097482174,-0.00091372355,3.6973845e-05,0.0010363453,0.0014398828,0.000581673,-0.00036994886,-0.00028270407,0.0013953316
24967.197,17147.791,0.12349936,0.16850245,-6.724432e-05,-0.00079487223,-9.027783e-06,0.0025717332,0.00052112615,0.0013823762,-0.0011905837,-0.000970177,0.0003169146,0.0013458588,0.00010446344,-0.0015103088,-0.0016947574,-0.0010698898,-0.0010541466,0.0009419704,-0.002416474,0.00079574087,0.0009051325,4.904694e-05,0.0016647768,5.640846e-05,0.0003717461,0.0014384793,-0.0003062289,-0.0007177922,0.0014189826,0.001129084,0.00056669646,0.0008064801,0.00031550872,0.0015898921,0.00037354592,-0.0021461083,0.0002410895,0.0013631738
6796.736,6651.335,0.1398601,0.19508046,-0.0015315777,-0.0015157439,-0.0007390756,0.001271926,-0.0018680802,-0.00032861732,-0.00020189947,0.0011208,0.00050355296,-0.0029717917,0.0012658007,0.00069028576,0.0002470663,-0.0010985022,0.00044939294,-0.0012167621,-0.00044775088,0.0006280401,-0.00038104542,-0.00029867925,-0.0018753711,0.0025293985,-0.00045081656,0.0006494004,0.0006460668,9.790175e-05,-0.00068901037,-0.00015447075,0.00016086546,-0.0011829054,0.0008711941,0.0009887698,0.0005199134,-0.0003567844,-0.0009456854,0.00038289776
9927.744,9634.093,0.031499334,0.88921773,2.3265893e-06,-0.0019094897,0.0010963677,-0.00052273244,-0.0005088866,0.00085077266,0.0021861207,-0.0010392359,-0.0015542911,0.0019853066,0.00085187197,-0.00018885944,-0.00017842195,0.0011141853,0.00031940098,0.00036360708,2.56654e-05,3.7873848e-05,-0.0003230373,0.0026211443,5.3978933e-05,-0.00060283754,0.00075780257,0.0015522508,0.0004667571,-0.00034458152,0.00012362102,-0.0002168988,-0.00011241479,0.0015172868,0.00032550178,-0.00082945125,-3.5394198e-05,-0.001104999,0.00089541,-0.00094970956
24788.045,20998.54,0.084273115,0.7503269,-8.9252906e-05,-0.0009797706,0.0034770833,0.00011453401,0.000986028,-0.001118494,0.00026152772,-0.00034601288,0.001004156,-0.0013664545,0.0011374744,0.0010242092,0.00069228665,0.0011736811,-0.0003809812,-0.002391047,-0.00092879083,0.00019809695,-0.00072929973,-9.32215e-05,0.00048136004,0.00020756961,-0.0002781785,0.0006591141,-0.0007348078,0.00073839276,0.00063295517,-0.00038856696,0.0008310007,0.00022001914,-0.0005506692,0.00032013483,0.001916832,-0.0005845037,0.0019405338,0.0002312969
34306.152,23184.994,0.09609716,0.9086152,0.00032130454,-0.0001153051,-0.0003812634,0.0052416045,-0.00053389225,-0.000601827,-0.00022053033,0.0006856242,-0.0012982001,-0.00047546433,0.0009668801,0.00044632796,0.0009514463,0.0022970669,-0.00064429047,-0.00029433265,-0.0014478443,-0.00033640693,-0.0002568122,0.00043833043,-9.168682e-05,0.0007598652,3.9757855e-05,-0.0010485939,0.0009299378,-5.8159367e-05,-0.0005242789,-0.0002633623,-0.0016178319,0.00085352693,-0.00035635848,-0.000775635,0.0013215923,7.098994e-05,-0.0016777636,-0.00049637223
24411.78,20957.186,0.081274234,0.75870824,0.000624004,-0.0013428321,-0.0016533121,-0.0004504661,0.00092045136,0.000850359,0.0007612386,0.0003785798,1.1204798e-05,0.00017761551,-1.3248293e-05,0.00037806056,-0.0012064046,-0.0024618905,0.00044517152,0.00033964898,0.0005481192,-6.9166e-05,-0.0007072898,0.00040280638,-0.0007383362,-4.6078254e-05,0.0011869891,0.0010778492,0.00078660523,-0.00048435526,-0.00020463296,-0.00037286687,0.00091952505,0.0006266367,-0.00045907302,-0.0004314529,0.0005649305,0.0018624318,0.0002473964,-0.0007118786
20549.893,12893.7295,0.034560595,0.59851354,0.00088821934,-0.0012653093,0.0005617575,7.882598e-06,-0.0018058172,-0.0012242898,0.0006243209,-0.00023143509,-0.0015687362,0.0007482631,-0.0010576945,-0.00017238091,0.0009984452,0.0006287962,0.00034248116,-0.0020845633,-3.2509928e-05,0.0009598938,-0.00032173118,-0.0008096705,-0.00061977375,-0.0008779961,0.0012622899,0.0008529347,-0.0010867902,-0.0025064268,-0.0005576919,-0.00017013012,-0.0007734334,0.0013979744,0.0014674112,-0.001360483,0.000589719,-0.00029566468,-0.0010891398,0.0009074843
18385.871,11245.681,0.08893117,0.653297,0.00053710886,-0.00033085427,0.000713318,0.001517978,-0.00061314914,0.00045532596,-3.6698082e-05,-0.0010219438,0.0022228514,0.0009750199,-0.00059258676,0.0004716377,-0.0016710968,-0.0019120829,0.00019843157,0.0005372676,0.0018283364,-0.0007836628,0.0015278935,-0.0003218644,-0.0008189572,-0.000767874,0.0028502874,-5.612954e-05,7.29348e-05,0.0014899995,0.00049082073,-0.00018194928,-0.0014346166,0.0007614571,-0.00068456837,-0.00085652724,-0.001565788,-0.0001626663,-0.001613358,-0.0003382719
9071.445,6331.1377,0.15237626,0.88807094,-0.00060260895,0.001816767,-0.0012991761,0.0064318627,-0.0004928335,-0.00088294566,0.00024982207,-0.0006814858,-0.0010934313,0.00048775427,-0.0009840376,0.0010021894,-0.00096216815,0.0005922287,-0.0012367918,0.0003687412,-0.00041031025,0.0002950857,-0.0006244204,0.00021900675,-0.00036155214,-0.00077914755,-0.0015856446,0.00077035907,0.0005856498,0.00033880767,-0.00028563768,-0.0012195772,0.000418111,-0.0007433333,-0.0018859892,-0.0008378441,0.0007826755,0.00057949853,-0.0017161453,-0.0012491642
14301.124,11094.768,0.023321446,0.580682,-0.0011320829,0.001012111,-0.00020563902,0.0004993767,-0.0014193534,0.0007660934,-0.0003175695,-0.0017640631,0.00030363604,0.0007143181,-8.1827515e-05,-0.00056078105,0.0003285087,-3.2375887e-05,5.341554e-05,-0.00061151065,0.00025932796,-0.00087975943,-0.0010531695,-0.00079278427,-0.0025394936,0.0013557811,-8.667666e-05,0.0005760281,0.00049827545,2.8899995e-05,0.00058858865,0.00092047657,0.0004700319,0.00068624155,0.0011194978,0.00054667785,0.0009525087,-0.0008424301,0.0010459647,-0.0018073823
16707.56,15537.09,0.02445306,0.63076526,-0.0013647203,-6.1608953e-06,0.0016003597,0.00039737992,0.0019292083,0.000795366,0.0011068175,0.00012620632,-9.171897e-06,0.00086875464,-0.0013350616,0.0013128994,0.00033223783,0.00048705464,-0.00021949745,0.00057451753,0.0003404785,-0.00010933125,0.00012722347,-0.00053809135,-0.0003975852,0.00043044682,0.0021563778,0.00040330115,-0.0008606994,-0.0014337214,-0.00013137338,0.0008563528,0.0016328925,-0.00020833554,0.0012554345,0.00020174227,0.00076754566,0.0003244965,-0.00023611449,0.00031846535
